attack_fraction,protect_fraction,efficiency
0.32,0.00,0.01731153096502049
0.32,0.02,0.020602812404287112
0.32,0.04,0.029206795862142268
0.32,0.06,0.03400473281660027
0.32,0.08,0.0397481443641283
0.32,0.10,0.04063381155322779
0.32,0.12,0.04844859941764486
0.32,0.14,0.05031785627289356
0.32,0.16,0.05167652652192388
0.32,0.18,0.05742093360344437
0.32,0.20,0.05742093360344437
0.32,0.22,0.05835298105263392
0.32,0.24,0.06268696143720759
0.32,0.26,0.06268696143720759
0.32,0.28,0.06323078726284327
0.32,0.30,0.06666589699025233
0.32,0.32,0.06790625094653234
0.32,0.34,0.0691775555705139
0.32,0.36,0.07048993065973781
0.32,0.38,0.07048993065973781
0.32,0.40,0.07048993065973781
0.32,0.42,0.07025601192334528
0.32,0.44,0.0709138518648066
0.32,0.46,0.0709138518648066
0.32,0.48,0.0709138518648066
0.34,0.00,0.01742644796943445
0.34,0.02,0.020911726786408083
0.34,0.04,0.02997510370682068
0.34,0.06,0.035016415059722944
0.34,0.08,0.040871788201402234
0.34,0.10,0.04179046550370433
0.34,0.12,0.04993348384286649
0.34,0.14,0.05187975111686804
0.34,0.16,0.05327719166546778
0.34,0.18,0.0588823243775774
0.34,0.20,0.0588823243775774
0.34,0.22,0.059831693676465465
0.34,0.24,0.06428870765757687
0.34,0.26,0.06428870765757687
0.34,0.28,0.06484260225625064
0.34,0.30,0.06797154968952823
0.34,0.32,0.06921568373505567
0.34,0.34,0.07050484994563178
0.34,0.36,0.0718241057101544
0.34,0.38,0.0718241057101544
0.34,0.40,0.0718241057101544
0.34,0.42,0.0714885176920534
0.34,0.44,0.07214569809606668
0.34,0.46,0.07214569809606668
0.34,0.48,0.07214569809606668
0.36,0.00,0.017483490090532086
0.36,0.02,0.0212206153917385
0.36,0.04,0.03087095226486818
0.36,0.06,0.03622262110419757
0.36,0.08,0.042099761565911754
0.36,0.10,0.04306109115683844
0.36,0.12,0.05159494911696298
0.36,0.14,0.05363580447329168
0.36,0.16,0.05508044510846508
0.36,0.18,0.05736552353209089
0.36,0.20,0.06054533890569796
0.36,0.22,0.06151736760327076
0.36,0.24,0.06571043336194797
0.36,0.26,0.06571043336194797
0.36,0.28,0.0662757225140868
0.36,0.30,0.06949195693557197
0.36,0.32,0.0707325258660907
0.36,0.34,0.07204524891403705
0.36,0.36,0.07096943081172663
0.36,0.38,0.0729360624263284
0.36,0.40,0.0729360624263284
0.36,0.42,0.07251867405299958
0.36,0.44,0.07317277391886834
0.36,0.46,0.07317277391886834
0.36,0.48,0.07317277391886834
0.38,0.00,0.017722238768086086
0.38,0.02,0.02172742867095913
0.38,0.04,0.03180926593969361
0.38,0.06,0.03746926385223512
0.38,0.08,0.04366510494141646
0.38,0.10,0.04466674326731991
0.38,0.12,0.053578250577239285
0.38,0.14,0.05572092954606452
0.38,0.16,0.05680470023287273
0.38,0.18,0.059187982121850696
0.38,0.20,0.0625273548859357
0.38,0.22,0.0635344380148419
0.38,0.24,0.06791047898518321
0.38,0.26,0.06791047898518321
0.38,0.28,0.06849495065513363
0.38,0.30,0.07140197235112711
0.38,0.32,0.0726862121546687
0.38,0.34,0.07389185860744321
0.38,0.36,0.07274644140295017
0.38,0.38,0.07432972532593506
0.38,0.40,0.07432972532593506
0.38,0.42,0.07388312327668996
0.38,0.44,0.0749232450643299
0.38,0.46,0.0749232450643299
0.38,0.48,0.07447924463364845
0.40,0.00,0.016207770670457262
0.40,0.02,0.020117687632110106
0.40,0.04,0.027717196159784165
0.40,0.06,0.03339152806998583
0.40,0.08,0.03662197413302429
0.40,0.10,0.0410476693859336
0.40,0.12,0.05162933777964698
0.40,0.14,0.05381040509695795
0.40,0.16,0.05492014755339389
0.40,0.18,0.05736402128625101
0.40,0.20,0.06031763873404926
0.40,0.22,0.06137244889654535
0.40,0.24,0.06535560302524342
0.40,0.26,0.06535560302524342
0.40,0.28,0.06597072640445577
0.40,0.30,0.06888204036791666
0.40,0.32,0.07021173148449175
0.40,0.34,0.07143287540766342
0.40,0.36,0.07033615066729389
0.40,0.38,0.07190399986947213
0.40,0.40,0.07190399986947213
0.40,0.42,0.07149562599465786
0.40,0.44,0.07257223406258886
0.40,0.46,0.07257223406258886
0.40,0.48,0.07214050092775812
0.42,0.00,0.016361038732172758
0.42,0.02,0.020528461450103307
0.42,0.04,0.02858645054352356
0.42,0.06,0.034583862585273725
0.42,0.08,0.037984151854309936
0.42,0.10,0.042636845033306704
0.42,0.12,0.05375841387873153
0.42,0.14,0.05604159447433084
0.42,0.16,0.05717343241996759
0.42,0.18,0.05969810469711092
0.42,0.20,0.06278475906184267
0.42,0.22,0.06385977364362362
0.42,0.24,0.06797846350884802
0.42,0.26,0.06797846350884802
0.42,0.28,0.06860594251340672
0.42,0.30,0.0711584344031908
0.42,0.32,0.07251751787472387
0.42,0.34,0.07375575935092107
0.42,0.36,0.07256803222678647
0.42,0.38,0.07371506111791971
0.42,0.40,0.07371506111791971
0.42,0.42,0.07327291701658299
0.42,0.44,0.07435328278300476
0.42,0.46,0.07435328278300476
0.42,0.48,0.07345661210845392
0.44,0.00,0.01643795816198818
0.44,0.02,0.020284873475141147
0.44,0.04,0.0285160634885151
0.44,0.06,0.03495767448204575
0.44,0.08,0.03853541695250899
0.44,0.10,0.04319346561688148
0.44,0.12,0.0517002070312633
0.44,0.14,0.054006873603614836
0.44,0.16,0.0551763509481815
0.44,0.18,0.05776617674295405
0.44,0.20,0.060856965569572215
0.44,0.22,0.06202214893209321
0.44,0.24,0.06361367948649628
0.44,0.26,0.06578280271345421
0.44,0.28,0.06639899106430175
0.44,0.30,0.06889904642633939
0.44,0.32,0.07024487595673908
0.44,0.34,0.07157407426039158
0.44,0.36,0.07044381172607361
0.44,0.38,0.07162709915582151
0.44,0.40,0.07162709915582151
0.44,0.42,0.0712077202035574
0.44,0.44,0.07238621988835664
0.44,0.46,0.07238621988835664
0.44,0.48,0.07150391488872453
0.46,0.00,0.016623476278172372
0.46,0.02,0.020792543058370246
0.46,0.04,0.0296480820067709
0.46,0.06,0.03654899109980921
0.46,0.08,0.0403604216467254
0.46,0.10,0.045313808831120364
0.46,0.12,0.054349613133693644
0.46,0.14,0.056790789935843106
0.46,0.16,0.057988630597985966
0.46,0.18,0.06068432981909746
0.46,0.20,0.06348989984382358
0.46,0.22,0.06467987559206521
0.46,0.24,0.0662894209412898
0.46,0.26,0.06855864128975456
0.46,0.28,0.06918678587395438
0.46,0.30,0.07127966624596514
0.46,0.32,0.0726557627824766
0.46,0.34,0.07400563890750003
0.46,0.36,0.07277666415758188
0.46,0.38,0.07350133744598299
0.46,0.40,0.07350133744598299
0.46,0.42,0.07304576821368312
0.46,0.44,0.0742244143210517
0.46,0.46,0.0742244143210517
0.46,0.48,0.07284798116682552
0.48,0.00,0.01576745640785045
0.48,0.02,0.017557343584047074
0.48,0.04,0.02391201276971317
0.48,0.06,0.029741870719752397
0.48,0.08,0.03334660241477499
0.48,0.10,0.03828899575162804
0.48,0.12,0.048786065420529774
0.48,0.14,0.055096867327072224
0.48,0.16,0.056322123056594474
0.48,0.18,0.05904689162832512
0.48,0.20,0.06180243478819401
0.48,0.22,0.06302751217021502
0.48,0.24,0.06467344971544636
0.48,0.26,0.06646033917411696
0.48,0.28,0.06705596989981015
0.48,0.30,0.06904919180789093
0.48,0.32,0.07037756689666087
0.48,0.34,0.07177553937439189
0.48,0.36,0.0706162200024661
0.48,0.38,0.07136421201252902
0.48,0.40,0.07136421201252902
0.48,0.42,0.0709278292959394
0.48,0.44,0.07215194084672266
0.48,0.46,0.07215194084672266
0.48,0.48,0.07081173035711427
