attack_fraction,protect_fraction,efficiency
0.32,0.00,0.021178634373920365
0.32,0.02,0.02704547803511296
0.32,0.04,0.028696355175893067
0.32,0.06,0.035502853444067166
0.32,0.08,0.03433235648665865
0.32,0.10,0.03988578981945247
0.32,0.12,0.04158642186985068
0.32,0.14,0.042548758490973594
0.32,0.16,0.046317676165935656
0.32,0.18,0.04626192107431693
0.32,0.20,0.05236014082101621
0.32,0.22,0.05506556558289658
0.32,0.24,0.05585099651014732
0.32,0.26,0.0597236843265664
0.32,0.28,0.056698961904213474
0.32,0.30,0.062415375645974394
0.32,0.32,0.06443779403916355
0.32,0.34,0.06321933103669157
0.32,0.36,0.06557616124526308
0.32,0.38,0.06854634047266855
0.32,0.40,0.06901030989057688
0.32,0.42,0.06998778373908196
0.32,0.44,0.0728826184908925
0.32,0.46,0.07535419799292696
0.32,0.48,0.07567227108862434
0.34,0.00,0.021418504618199094
0.34,0.02,0.023201353989535448
0.34,0.04,0.026525957237970955
0.34,0.06,0.03252829063790573
0.34,0.08,0.03583580864858311
0.34,0.10,0.03945157744140675
0.34,0.12,0.04023768323338826
0.34,0.14,0.041831159880766536
0.34,0.16,0.047054371561100476
0.34,0.18,0.048472119182553286
0.34,0.20,0.050799175636275284
0.34,0.22,0.052455635003620014
0.34,0.24,0.05867823180582379
0.34,0.26,0.05600547218309495
0.34,0.28,0.05961730692339719
0.34,0.30,0.06096291364958266
0.34,0.32,0.061743545078093244
0.34,0.34,0.06567908248408529
0.34,0.36,0.06629435404457999
0.34,0.38,0.06827629458986802
0.34,0.40,0.06758676774785295
0.34,0.42,0.07155904944986347
0.34,0.44,0.07162433283210415
0.34,0.46,0.07408299822177249
0.34,0.48,0.07347956022109248
0.36,0.00,0.018307280087294955
0.36,0.02,0.02302483995869682
0.36,0.04,0.030347953184650427
0.36,0.06,0.03231783811724731
0.36,0.08,0.03380953061123605
0.36,0.10,0.03748484002995273
0.36,0.12,0.03695233443320199
0.36,0.14,0.04182528550609492
0.36,0.16,0.04531359861763885
0.36,0.18,0.045033223950801275
0.36,0.20,0.05079531415518308
0.36,0.22,0.05212165267979223
0.36,0.24,0.05431259552224743
0.36,0.26,0.05549978257757533
0.36,0.28,0.05839408543665198
0.36,0.30,0.05917642864963457
0.36,0.32,0.06113915468468484
0.36,0.34,0.06400288492907803
0.36,0.36,0.06511578568334885
0.36,0.38,0.06550235157987727
0.36,0.40,0.06905214576635293
0.36,0.42,0.07204556828327335
0.36,0.44,0.07443516800899481
0.36,0.46,0.07366190149713712
0.36,0.48,0.07492134198020464
0.38,0.00,0.01716439735998536
0.38,0.02,0.02509763924405241
0.38,0.04,0.02804541859323768
0.38,0.06,0.03173295329102704
0.38,0.08,0.030736271328380027
0.38,0.10,0.03512270580320341
0.38,0.12,0.03913750839224733
0.38,0.14,0.042270595359611654
0.38,0.16,0.04576475450594018
0.38,0.18,0.047621058147264445
0.38,0.20,0.05109325908311313
0.38,0.22,0.05066439886280107
0.38,0.24,0.055878170131801165
0.38,0.26,0.0578041220561328
0.38,0.28,0.05903228757892685
0.38,0.30,0.06038815716587629
0.38,0.32,0.06291701330045435
0.38,0.34,0.06266844587895408
0.38,0.36,0.06527532159580027
0.38,0.38,0.06705298417039832
0.38,0.40,0.06755573868323354
0.38,0.42,0.07098899095131134
0.38,0.44,0.07329930442331974
0.38,0.46,0.07428325823448745
0.38,0.48,0.07473749440611063
0.40,0.00,0.018777097329578805
0.40,0.02,0.01904477471544746
0.40,0.04,0.02409529059564125
0.40,0.06,0.031189554441659068
0.40,0.08,0.028817166060395066
0.40,0.10,0.03661773062584507
0.40,0.12,0.037168689351586945
0.40,0.14,0.04059808418854891
0.40,0.16,0.04416350533152855
0.40,0.18,0.04619636449192571
0.40,0.20,0.05082608071499274
0.40,0.22,0.05295565469801926
0.40,0.24,0.056565914729014746
0.40,0.26,0.05476351066661676
0.40,0.28,0.05904560837929921
0.40,0.30,0.059999664468147154
0.40,0.32,0.06007122947548277
0.40,0.34,0.0640115015428776
0.40,0.36,0.06675574966918965
0.40,0.38,0.0669427898789801
0.40,0.40,0.06841307812884179
0.40,0.42,0.07257569237905297
0.40,0.44,0.07278830078842688
0.40,0.46,0.07201442705908855
0.40,0.48,0.07542955393958779
0.42,0.00,0.01737843257333358
0.42,0.02,0.017848937305761415
0.42,0.04,0.02350094491334513
0.42,0.06,0.029767907924902543
0.42,0.08,0.03159392159936135
0.42,0.10,0.03477337402785898
0.42,0.12,0.0375913635028804
0.42,0.14,0.04160432233848283
0.42,0.16,0.04475533100905028
0.42,0.18,0.04861893061479095
0.42,0.20,0.04757614975278718
0.42,0.22,0.052520885874597044
0.42,0.24,0.055651843737696126
0.42,0.26,0.05649559179241136
0.42,0.28,0.056786196513678514
0.42,0.30,0.060782018502631804
0.42,0.32,0.06297052359867258
0.42,0.34,0.06495233872449421
0.42,0.36,0.0658977986889251
0.42,0.38,0.06467889402757186
0.42,0.40,0.06872648143717638
0.42,0.42,0.07035364882773476
0.42,0.44,0.0716916554194327
0.42,0.46,0.07457654475942077
0.42,0.48,0.07429428784063555
0.44,0.00,0.015093044774868877
0.44,0.02,0.019846649560679185
0.44,0.04,0.021849945140831453
0.44,0.06,0.030295662202901735
0.44,0.08,0.031019062270520266
0.44,0.10,0.03567835842413589
0.44,0.12,0.03771625637237802
0.44,0.14,0.04023522393455957
0.44,0.16,0.043101150027540246
0.44,0.18,0.045671188964340595
0.44,0.20,0.04817214056924583
0.44,0.22,0.0539575332520829
0.44,0.24,0.05307823013670417
0.44,0.26,0.05787425863683674
0.44,0.28,0.05712687887256862
0.44,0.30,0.06044587844238393
0.44,0.32,0.062302033423537295
0.44,0.34,0.06313947424297454
0.44,0.36,0.0638059367105064
0.44,0.38,0.0664695930757209
0.44,0.40,0.0672320429575902
0.44,0.42,0.0694654298120168
0.44,0.44,0.07273669554233761
0.44,0.46,0.07210845694653209
0.44,0.48,0.07468966013882547
0.46,0.00,0.012847662943427188
0.46,0.02,0.016825164441116196
0.46,0.04,0.02323495933946383
0.46,0.06,0.02711314786424345
0.46,0.08,0.030094522227387503
0.46,0.10,0.034142018065377165
0.46,0.12,0.04047380958255965
0.46,0.14,0.03931572977836234
0.46,0.16,0.044532809268716354
0.46,0.18,0.04659421546999201
0.46,0.20,0.048929696734278924
0.46,0.22,0.052840692447768234
0.46,0.24,0.056950794256994765
0.46,0.26,0.055781894241079585
0.46,0.28,0.061734858585726374
0.46,0.30,0.05976125362545522
0.46,0.32,0.061207973695805926
0.46,0.34,0.0659380876090497
0.46,0.36,0.06489991295910921
0.46,0.38,0.06854455641102089
0.46,0.40,0.06968273474772958
0.46,0.42,0.07292969967808086
0.46,0.44,0.07354411322117824
0.46,0.46,0.0760809189575177
0.46,0.48,0.07627306057446788
0.48,0.00,0.014457138747265919
0.48,0.02,0.015426221578035379
0.48,0.04,0.023220155347297555
0.48,0.06,0.02398703450577683
0.48,0.08,0.027999178856220226
0.48,0.10,0.03385174386935107
0.48,0.12,0.0389490731109458
0.48,0.14,0.04250756121808298
0.48,0.16,0.0439728514982896
0.48,0.18,0.04675413433799409
0.48,0.20,0.049213376044347903
0.48,0.22,0.05457461243179944
0.48,0.24,0.05257275868716087
0.48,0.26,0.055120232879126686
0.48,0.28,0.05904152744326012
0.48,0.30,0.059840694918875434
0.48,0.32,0.06380692950295609
0.48,0.34,0.06506423370775369
0.48,0.36,0.06685079208014513
0.48,0.38,0.06803312503802897
0.48,0.40,0.07017486933700698
0.48,0.42,0.07336430754342275
0.48,0.44,0.07328784815107728
0.48,0.46,0.0740595398670529
0.48,0.48,0.0746350049339539
