attack_fraction,protect_fraction,efficiency
0.26,0.22,0.08715397575859389
0.26,0.24,0.09078253604013906
0.26,0.26,0.08515127270182171
0.26,0.28,0.08652157703838763
0.26,0.30,0.09249950409027659
0.26,0.32,0.0994776139893377
0.26,0.34,0.09195914514503453
0.26,0.36,0.09831000543435199
0.26,0.38,0.10544294853527365
0.26,0.40,0.10600235171593184
0.26,0.42,0.10593827192908956
0.26,0.44,0.10765143628147636
0.26,0.46,0.10532595960865791
0.26,0.48,0.11244921454950582
0.28,0.00,0.053265266835610926
0.28,0.02,0.05081833603669188
0.28,0.04,0.0549078082826559
0.28,0.06,0.054744474009137865
0.28,0.08,0.058890549779096454
0.28,0.10,0.07000133341262611
0.28,0.12,0.06849972572504603
0.28,0.14,0.06343145681639657
0.28,0.16,0.07380879070151877
0.28,0.18,0.08592284509248398
0.28,0.20,0.08798072710343634
0.28,0.22,0.08635174577593233
0.28,0.24,0.08684852195556933
0.28,0.26,0.08812296226173284
0.28,0.28,0.07724589147570658
0.28,0.30,0.09754112628724419
0.28,0.32,0.09669239189949025
0.28,0.34,0.0946520436517076
0.28,0.36,0.09855475541189503
0.28,0.38,0.10383022286670567
0.28,0.40,0.10317869048401532
0.28,0.42,0.10599391889783502
0.28,0.44,0.11161414419146057
0.28,0.46,0.11090634364723706
0.28,0.48,0.1104045484337002
0.30,0.00,0.042468525729075425
0.30,0.02,0.05399506718457468
0.30,0.04,0.0507281903905357
0.30,0.06,0.057253474760928
0.30,0.08,0.054952463018481765
0.30,0.10,0.06124147079044771
0.30,0.12,0.07372002809945274
0.30,0.14,0.07313691589492818
0.30,0.16,0.07621420746703848
0.30,0.18,0.07772956961666856
0.30,0.20,0.08163139533980049
0.30,0.22,0.08758799067064812
0.30,0.24,0.0866472110241127
0.30,0.26,0.08070501407525041
0.30,0.28,0.0779105272387027
0.30,0.30,0.08994739679593845
0.30,0.32,0.09119444033225413
0.30,0.34,0.09538424851464458
0.30,0.36,0.10192827117099341
0.30,0.38,0.10323989468171721
0.30,0.40,0.10221738949036943
0.30,0.42,0.1076938871856247
0.30,0.44,0.1012921936937401
0.30,0.46,0.101696406172853
0.30,0.48,0.10524462272812389
0.32,0.00,0.040695845999302135
0.32,0.02,0.0432506216306693
0.32,0.04,0.04924939120459238
0.32,0.06,0.052889811484746675
0.32,0.08,0.0549974034822774
0.32,0.10,0.06464592198137487
0.32,0.12,0.05846916284189019
0.32,0.14,0.06588256445904599
0.32,0.16,0.0724688196631531
0.32,0.18,0.08604967370786766
0.32,0.20,0.0824507747691727
0.32,0.22,0.08450765244030542
0.32,0.24,0.08328039058917441
0.32,0.26,0.07809353682668599
0.32,0.28,0.07935691003884335
0.32,0.30,0.08302888321499982
0.32,0.32,0.08999246939837072
0.32,0.34,0.09046749161387971
0.32,0.36,0.09214827240619963
0.32,0.38,0.09756560900891913
0.32,0.40,0.10222591032799573
0.32,0.42,0.10282445501247073
0.32,0.44,0.1027490476986704
0.32,0.46,0.10466971961855043
0.32,0.48,0.10668065364435661
0.34,0.00,0.03774524412044999
0.34,0.02,0.04647045842503487
0.34,0.04,0.04547479283447174
0.34,0.06,0.05106127559230321
0.34,0.08,0.05386625113114627
0.34,0.10,0.05453358071089108
0.34,0.12,0.06131275728572364
0.34,0.14,0.06713091005100892
0.34,0.16,0.07418216705919048
0.34,0.18,0.07369080394963204
0.34,0.20,0.07219420644632682
0.34,0.22,0.07808760247982019
0.34,0.24,0.08163155541234483
0.34,0.26,0.08217883583477292
0.34,0.28,0.0778174670692811
0.34,0.30,0.07671481667788024
0.34,0.32,0.08810523447950747
0.34,0.34,0.09187617296998543
0.34,0.36,0.09729254196955697
0.34,0.38,0.10440356072547075
0.34,0.40,0.10083247249058451
0.34,0.42,0.09480127259464707
0.34,0.44,0.10393141984933488
0.34,0.46,0.10280470258761906
0.34,0.48,0.10531354816773067
0.36,0.00,0.03948455848256808
0.36,0.02,0.04147540788146057
0.36,0.04,0.04316008813109565
0.36,0.06,0.04706918914964581
0.36,0.08,0.047025270004174384
0.36,0.10,0.05724699163202964
0.36,0.12,0.06008680487978842
0.36,0.14,0.06454707648617622
0.36,0.16,0.06474293840329562
0.36,0.18,0.08316850077105191
0.36,0.20,0.07266260736540468
0.36,0.22,0.07668580172725643
0.36,0.24,0.07883081078483511
0.36,0.26,0.0750366580152383
0.36,0.28,0.07283966774977582
0.36,0.30,0.07251766653545008
0.36,0.32,0.08753702342634574
0.36,0.34,0.09105986495379818
0.36,0.36,0.08860357744378575
0.36,0.38,0.09334697164327356
0.36,0.40,0.0993772263033709
0.36,0.42,0.10110743685691337
0.36,0.44,0.09710201097202623
0.36,0.46,0.0997227229020573
0.36,0.48,0.10910563284326251
0.38,0.00,0.037515777387565785
0.38,0.02,0.03643831952367685
0.38,0.04,0.04588083368119918
0.38,0.06,0.048830686313673606
0.38,0.08,0.05343886991707717
0.38,0.10,0.052019934460871095
0.38,0.12,0.056899310270304336
0.38,0.14,0.06029456992056668
0.38,0.16,0.06679898604913082
0.38,0.18,0.0731122357942017
0.38,0.20,0.0698508962612278
0.38,0.22,0.0782848997598586
0.38,0.24,0.08091603748424407
0.38,0.26,0.07458768680185324
0.38,0.28,0.07055959189862189
0.38,0.30,0.0787656141148663
0.38,0.32,0.08114237881170372
0.38,0.34,0.09264853341102212
0.38,0.36,0.09005574618403833
0.38,0.38,0.09737601597190021
0.38,0.40,0.09661590235804365
0.38,0.42,0.1019347330634601
0.38,0.44,0.10061446343953981
0.38,0.46,0.1030442839511746
0.38,0.48,0.10439698321437638
0.40,0.00,0.034083631720618006
0.40,0.02,0.038010320191502564
0.40,0.04,0.040596368702420914
0.40,0.06,0.03999263356311371
0.40,0.08,0.04875009184161635
0.40,0.10,0.05277605171605791
0.40,0.12,0.055029048391424716
0.40,0.14,0.056632230525070784
0.40,0.16,0.06800210151747946
0.40,0.18,0.07076890630805752
0.40,0.20,0.07150211747563394
0.40,0.22,0.0693452242443496
0.40,0.24,0.07389029192310884
0.40,0.26,0.07430775044688964
0.40,0.28,0.06991234218177413
0.40,0.30,0.07434119684098135
0.40,0.32,0.08253040289121508
0.40,0.34,0.08802467621250246
0.40,0.36,0.09504955954200336
0.40,0.38,0.09495999044419182
0.40,0.40,0.09595187106682967
0.40,0.42,0.09965793372664182
0.40,0.44,0.10197334100458984
0.40,0.46,0.09624064973520577
0.40,0.48,0.10572787448577181
0.42,0.00,0.033336757356710406
0.42,0.02,0.03546928049068459
0.42,0.04,0.03792655232761397
0.42,0.06,0.039331174404790704
0.42,0.08,0.04260494619384502
0.42,0.10,0.04867635117231521
0.42,0.12,0.05743689109181623
0.42,0.14,0.05907129695371501
0.42,0.16,0.07019641469529936
0.42,0.18,0.0660082452056528
0.42,0.20,0.07454427843449007
0.42,0.22,0.07103448673569798
0.42,0.24,0.07147825498150381
0.42,0.26,0.0719949437962761
0.42,0.28,0.07709358201298908
0.42,0.30,0.08015612195624602
0.42,0.32,0.07603355690828055
0.42,0.34,0.08910854130558367
0.42,0.36,0.09017064266938016
0.42,0.38,0.09617421944314952
0.42,0.40,0.09576615255036765
0.42,0.42,0.10166345385656446
0.42,0.44,0.09527962087015202
0.42,0.46,0.09941348407196174
0.42,0.48,0.104899882981483
0.44,0.00,0.03149614676788588
0.44,0.02,0.03698519781477243
0.44,0.04,0.04115720377477723
0.44,0.06,0.04640323116305971
0.44,0.08,0.048171807189091566
0.44,0.10,0.04835255915910115
0.44,0.12,0.04632275286321042
0.44,0.14,0.0570462943968187
0.44,0.16,0.06328200483447591
0.44,0.18,0.062984176526515
0.44,0.20,0.07544612050891822
0.44,0.22,0.07246977094178117
0.44,0.24,0.07252235776040046
0.44,0.26,0.071013640853211
0.44,0.28,0.06551771436699341
0.44,0.30,0.07489956353652771
0.44,0.32,0.08917753925473951
0.44,0.34,0.08337112001340666
0.44,0.36,0.09337045187992382
0.44,0.38,0.09688934846245627
0.44,0.40,0.09727389942653457
0.44,0.42,0.10052048210130315
0.44,0.44,0.09772841082053034
0.44,0.46,0.10274594030792603
0.44,0.48,0.10111754948669538
0.46,0.00,0.029710676905385182
0.46,0.02,0.032900536205529476
0.46,0.04,0.035007689918081765
0.46,0.06,0.041357870545026695
0.46,0.08,0.04258100213976591
0.46,0.10,0.04303551560879972
0.46,0.12,0.04955994520770321
0.46,0.14,0.060612017074252275
0.46,0.16,0.06376640927368543
0.46,0.18,0.06927471468853177
0.46,0.20,0.0642690595812323
0.46,0.22,0.07151971996757757
0.46,0.24,0.07248182141856023
0.46,0.26,0.07731371341743457
0.46,0.28,0.07327379214957608
0.46,0.30,0.07457230205883596
0.46,0.32,0.0734800228486581
0.46,0.34,0.08643808539712755
0.46,0.36,0.0896990674007658
0.46,0.38,0.09995554137038597
0.46,0.40,0.09623228884535337
0.46,0.42,0.09704971720631636
0.46,0.44,0.0971739789135134
0.46,0.46,0.09597736212704974
0.46,0.48,0.1032049724562264
0.48,0.00,0.029579613095238082
0.48,0.02,0.030167592631134294
0.48,0.04,0.033046299687391104
0.48,0.06,0.03395045240107123
0.48,0.08,0.04017512328329257
0.48,0.10,0.04759358819828474
0.48,0.12,0.047604401480297244
0.48,0.14,0.051784675026405935
0.48,0.16,0.06702572352830075
0.48,0.18,0.06817177037816764
0.48,0.20,0.06285728005284151
0.48,0.22,0.07158331118911063
0.48,0.24,0.06885457852762622
0.48,0.26,0.06624809674195825
0.48,0.28,0.0695361097203768
0.48,0.30,0.0694564960199216
0.48,0.32,0.0829689448998117
0.48,0.34,0.09038267174796591
0.48,0.36,0.09156212254469875
0.48,0.38,0.09747824331007851
0.48,0.40,0.09527824960839601
0.48,0.42,0.09777158016320911
0.48,0.44,0.09917650896816552
0.48,0.46,0.09850495778512121
0.48,0.48,0.10615086936923476
