attack_fraction,protect_fraction,efficiency
0.26,0.22,0.06712919100462389
0.26,0.24,0.06141296238838732
0.26,0.26,0.06029110469188485
0.26,0.28,0.06550720352913796
0.26,0.30,0.0763503973429081
0.26,0.32,0.07294035353294909
0.26,0.34,0.067536234438814
0.26,0.36,0.06527713647528985
0.26,0.38,0.07128681998183582
0.26,0.40,0.08120746591924972
0.26,0.42,0.07519113406019173
0.26,0.44,0.07576381689951059
0.26,0.46,0.08483277149811211
0.26,0.48,0.08936800621831273
0.28,0.00,0.048715990576301146
0.28,0.02,0.049336924645670466
0.28,0.04,0.05418590064635918
0.28,0.06,0.053242185446142995
0.28,0.08,0.045745609209481244
0.28,0.10,0.04757841153659433
0.28,0.12,0.052728693845267016
0.28,0.14,0.05219467887642336
0.28,0.16,0.05914696969598369
0.28,0.18,0.054524491924285344
0.28,0.20,0.057741030602967314
0.28,0.22,0.06214438232465804
0.28,0.24,0.052461881559594505
0.28,0.26,0.05902165599741636
0.28,0.28,0.0654178557250473
0.28,0.30,0.06554077773824574
0.28,0.32,0.06072556322308832
0.28,0.34,0.06164052716963457
0.28,0.36,0.06222673363083007
0.28,0.38,0.06483676958446503
0.28,0.40,0.0681807492523214
0.28,0.42,0.06962934267543142
0.28,0.44,0.07042083184543971
0.28,0.46,0.08078289841669052
0.28,0.48,0.07684700500688749
0.30,0.00,0.04460691789151909
0.30,0.02,0.04794313757840707
0.30,0.04,0.04069801435760379
0.30,0.06,0.049608711387624745
0.30,0.08,0.0497591566256821
0.30,0.10,0.0482319932102545
0.30,0.12,0.0452998154519393
0.30,0.14,0.053768835839568506
0.30,0.16,0.05077586904655457
0.30,0.18,0.05502353288188583
0.30,0.20,0.0644603544634194
0.30,0.22,0.05637076556961044
0.30,0.24,0.05465019968640837
0.30,0.26,0.05613183636558429
0.30,0.28,0.06098109167158537
0.30,0.30,0.06013898835583361
0.30,0.32,0.05716406432430118
0.30,0.34,0.06661767233881015
0.30,0.36,0.060509398433251704
0.30,0.38,0.06336933097777689
0.30,0.40,0.07850552023957325
0.30,0.42,0.07443673320532103
0.30,0.44,0.07572351337086179
0.30,0.46,0.07488502464277061
0.30,0.48,0.08389683707997839
0.32,0.00,0.04129904297947422
0.32,0.02,0.03858269629464665
0.32,0.04,0.044363678507215495
0.32,0.06,0.042793820189788036
0.32,0.08,0.04464207764441576
0.32,0.10,0.04272592770164307
0.32,0.12,0.04323391294140334
0.32,0.14,0.04965935839685261
0.32,0.16,0.05143350847791832
0.32,0.18,0.05129719600390875
0.32,0.20,0.052019806152502845
0.32,0.22,0.05598229126081021
0.32,0.24,0.05270715001828202
0.32,0.26,0.058522759324544885
0.32,0.28,0.06306875852720707
0.32,0.30,0.05907179538713544
0.32,0.32,0.05325581534217618
0.32,0.34,0.06170296033449527
0.32,0.36,0.05579167792822696
0.32,0.38,0.05570189124271426
0.32,0.40,0.0661673053668889
0.32,0.42,0.06986158552522265
0.32,0.44,0.07563732317690335
0.32,0.46,0.06857112161948568
0.32,0.48,0.08012319895409585
0.34,0.00,0.04367771190926229
0.34,0.02,0.0420935265612618
0.34,0.04,0.03878238720203099
0.34,0.06,0.04006711569101891
0.34,0.08,0.04622999594155585
0.34,0.10,0.04099723187943206
0.34,0.12,0.0404904278165712
0.34,0.14,0.04269495298785972
0.34,0.16,0.04939181257276743
0.34,0.18,0.05798003131854769
0.34,0.20,0.04390569618612665
0.34,0.22,0.04976973562831114
0.34,0.24,0.05637796870035958
0.34,0.26,0.04900138964020291
0.34,0.28,0.05151733742325859
0.34,0.30,0.053774297234358906
0.34,0.32,0.05809757243525758
0.34,0.34,0.05388290860587027
0.34,0.36,0.059845825760675354
0.34,0.38,0.06911501842349424
0.34,0.40,0.06174786958743393
0.34,0.42,0.0724486662107465
0.34,0.44,0.05406996933099919
0.34,0.46,0.0743409269857733
0.34,0.48,0.06297368627551551
0.36,0.00,0.036769727081314194
0.36,0.02,0.03417420223837466
0.36,0.04,0.0389916025912691
0.36,0.06,0.035195656682829694
0.36,0.08,0.04005203144442926
0.36,0.10,0.043173615653296096
0.36,0.12,0.04648771110486942
0.36,0.14,0.038915899481779856
0.36,0.16,0.044571008930665165
0.36,0.18,0.04299750686497465
0.36,0.20,0.04595600084576694
0.36,0.22,0.047664734519333216
0.36,0.24,0.047357063595890016
0.36,0.26,0.0467418729905524
0.36,0.28,0.04402167463385554
0.36,0.30,0.04989066630082541
0.36,0.32,0.04627363638129879
0.36,0.34,0.05444761801307744
0.36,0.36,0.055901087135452464
0.36,0.38,0.05496960934506654
0.36,0.40,0.06711732450783885
0.36,0.42,0.05748711217073223
0.36,0.44,0.05538160874014294
0.36,0.46,0.06731680605673952
0.36,0.48,0.0569376203705062
0.38,0.00,0.0358414865873854
0.38,0.02,0.03428593332606457
0.38,0.04,0.0417233082697581
0.38,0.06,0.03790212868982787
0.38,0.08,0.03969816887116301
0.38,0.10,0.038148092402408844
0.38,0.12,0.045645180146084555
0.38,0.14,0.041975023909820025
0.38,0.16,0.04322878408839043
0.38,0.18,0.04293915801466488
0.38,0.20,0.04239125077942228
0.38,0.22,0.039861151558552535
0.38,0.24,0.044435682218435496
0.38,0.26,0.04088476470477341
0.38,0.28,0.04407284437929561
0.38,0.30,0.048087271116740805
0.38,0.32,0.04921956061093857
0.38,0.34,0.057733522671967595
0.38,0.36,0.054459433638972723
0.38,0.38,0.047967312230296356
0.38,0.40,0.043663172176479546
0.38,0.42,0.060166772647735026
0.38,0.44,0.062459602409351646
0.38,0.46,0.059641654009887746
0.38,0.48,0.06324803975552011
0.40,0.00,0.03524230522316742
0.40,0.02,0.03865701173837861
0.40,0.04,0.0352278337855534
0.40,0.06,0.0417863540793363
0.40,0.08,0.03773131863184899
0.40,0.10,0.03691010629664711
0.40,0.12,0.03919529402384174
0.40,0.14,0.03191001988923899
0.40,0.16,0.04055350487350704
0.40,0.18,0.04195606709531232
0.40,0.20,0.04120583958513397
0.40,0.22,0.03858213904568357
0.40,0.24,0.04467852838115028
0.40,0.26,0.0449220765365791
0.40,0.28,0.047499632179173204
0.40,0.30,0.05001894951717732
0.40,0.32,0.049421660704885025
0.40,0.34,0.05610724591585035
0.40,0.36,0.045513455136183156
0.40,0.38,0.05021057325699274
0.40,0.40,0.05887511550945249
0.40,0.42,0.051099160758657794
0.40,0.44,0.061882863779989486
0.40,0.46,0.05466501075904112
0.40,0.48,0.056308776197283195
0.42,0.00,0.030806865930105364
0.42,0.02,0.034414423025969566
0.42,0.04,0.03497099615133166
0.42,0.06,0.038541261778310125
0.42,0.08,0.03837959896271079
0.42,0.10,0.036970728514917804
0.42,0.12,0.03604012683203565
0.42,0.14,0.038056124355225665
0.42,0.16,0.041660433770371326
0.42,0.18,0.04093775086247449
0.42,0.20,0.036033674669273555
0.42,0.22,0.043650417112094206
0.42,0.24,0.042649231896092904
0.42,0.26,0.04312927983852975
0.42,0.28,0.04640596977714656
0.42,0.30,0.04568775481628091
0.42,0.32,0.043759396270615945
0.42,0.34,0.04810028771044653
0.42,0.36,0.05178732428474653
0.42,0.38,0.05189661020909807
0.42,0.40,0.05480283987974064
0.42,0.42,0.05739238682351353
0.42,0.44,0.05373803259534911
0.42,0.46,0.0499846778089781
0.42,0.48,0.057607913626660456
0.44,0.00,0.028941460642227895
0.44,0.02,0.03095029204256563
0.44,0.04,0.032491348042211404
0.44,0.06,0.03450729522456944
0.44,0.08,0.03979554974101323
0.44,0.10,0.03461000034179406
0.44,0.12,0.036565874946489954
0.44,0.14,0.039345987151949646
0.44,0.16,0.041990708080920265
0.44,0.18,0.03816433425766548
0.44,0.20,0.04001928109297914
0.44,0.22,0.0465000192333188
0.44,0.24,0.03982074334173002
0.44,0.26,0.04227946809786522
0.44,0.28,0.04001833525793757
0.44,0.30,0.045112634646699575
0.44,0.32,0.04396316447537385
0.44,0.34,0.04071930205256978
0.44,0.36,0.0470829298930799
0.44,0.38,0.05275005217610795
0.44,0.40,0.04916878250580496
0.44,0.42,0.05330954166036983
0.44,0.44,0.056573852080515505
0.44,0.46,0.05916269137930439
0.44,0.48,0.05437795593468483
0.46,0.00,0.02700758799469789
0.46,0.02,0.028753091241019248
0.46,0.04,0.03258483972643718
0.46,0.06,0.02634023434921027
0.46,0.08,0.03097781273867642
0.46,0.10,0.033842518821706115
0.46,0.12,0.03843152203490636
0.46,0.14,0.035046090339262384
0.46,0.16,0.03257614596904167
0.46,0.18,0.03451343105920836
0.46,0.20,0.03874459678018079
0.46,0.22,0.03702080401692907
0.46,0.24,0.03562873765168623
0.46,0.26,0.03677464544844399
0.46,0.28,0.04578534515720919
0.46,0.30,0.03904038212367496
0.46,0.32,0.04158537390524919
0.46,0.34,0.04422230780171847
0.46,0.36,0.048355952130041506
0.46,0.38,0.04615051042900092
0.46,0.40,0.04673650223248489
0.46,0.42,0.04169054817427153
0.46,0.44,0.05046637808209151
0.46,0.46,0.05260092256877119
0.46,0.48,0.05199483152861738
0.48,0.00,0.033609283821337384
0.48,0.02,0.02981817025567025
0.48,0.04,0.0268300476898018
0.48,0.06,0.030932429722206046
0.48,0.08,0.029372704372488966
0.48,0.10,0.03148606924035004
0.48,0.12,0.03192822054704424
0.48,0.14,0.036194015957657644
0.48,0.16,0.04049842630103721
0.48,0.18,0.03499632350830424
0.48,0.20,0.03934459371408215
0.48,0.22,0.02901312188699658
0.48,0.24,0.03934674092571324
0.48,0.26,0.039715629082410914
0.48,0.28,0.03824755545576548
0.48,0.30,0.03901744254375677
0.48,0.32,0.040609479922652056
0.48,0.34,0.041837100416811095
0.48,0.36,0.046789261919110335
0.48,0.38,0.047997927968480986
0.48,0.40,0.04574698786515939
0.48,0.42,0.039851356138254926
0.48,0.44,0.056330296982580096
0.48,0.46,0.052179847531620124
0.48,0.48,0.049730558667823443
